Tech,Wind class,Year,CFc,Cap cost 1000$/MW,Fixed O&M 1000$/MW-yr,Var O&M $/MWh
OFFSHORE,12,2048,0.415495135,1234.3681,44.7549,0
OFFSHORE,12,2049,0.417287623,1183.0922,43.4946,0
OFFSHORE,12,2050,0.419087845,1133.9462,42.2697,0
OFFSHORE,13,2010,0.3,4826.7338,103.2746,0
OFFSHORE,13,2011,0.3,4826.7338,103.2746,0
OFFSHORE,13,2012,0.3,4826.7338,103.2746,0
OFFSHORE,13,2013,0.3,4826.7338,103.2746,0
OFFSHORE,13,2014,0.336750691,4826.7338,103.2746,0
OFFSHORE,13,2015,0.336750691,4826.7338,103.2746,0
OFFSHORE,13,2016,0.336750691,4826.7338,103.2746,0
OFFSHORE,13,2017,0.336750691,4826.7338,103.2746,0
OFFSHORE,13,2018,0.338203468,4626.23,100.3663,0
OFFSHORE,13,2019,0.339662513,4434.0552,97.5399,0
OFFSHORE,13,2020,0.341127852,4249.8634,94.793,0
OFFSHORE,13,2021,0.342599512,4073.323,92.1236,0
OFFSHORE,13,2022,0.344077522,3904.1161,89.5293,0
OFFSHORE,13,2023,0.345561907,3741.9381,87.0081,0
OFFSHORE,13,2024,0.347052697,3586.497,84.5578,0
OFFSHORE,13,2025,0.348549918,3437.513,82.1766,0
OFFSHORE,13,2026,0.350053598,3294.7178,79.8624,0
OFFSHORE,13,2027,0.351563765,3157.8544,77.6134,0
OFFSHORE,13,2028,0.353080447,3026.6763,75.4278,0
OFFSHORE,13,2029,0.354603672,2900.9474,73.3037,0
OFFSHORE,13,2030,0.356133469,2780.4413,71.2394,0
OFFSHORE,13,2031,0.357669865,2664.941,69.2332,0
OFFSHORE,13,2032,0.35921289,2554.2387,67.2835,0
OFFSHORE,13,2033,0.360762571,2448.135,65.3888,0
OFFSHORE,13,2034,0.362318937,2346.4388,63.5473,0
OFFSHORE,13,2035,0.363882019,2248.9671,61.7578,0
OFFSHORE,13,2036,0.365451843,2155.5444,60.0186,0
OFFSHORE,13,2037,0.36702844,2066.0026,58.3285,0
OFFSHORE,13,2038,0.368611838,1980.1803,56.6859,0
OFFSHORE,13,2039,0.370202067,1897.9231,55.0895,0
OFFSHORE,13,2040,0.371799157,1819.0829,53.5382,0
OFFSHORE,13,2041,0.373403136,1743.5177,52.0305,0
OFFSHORE,13,2042,0.375014036,1671.0915,50.5653,0
OFFSHORE,13,2043,0.376631885,1601.6739,49.1413,0
OFFSHORE,13,2044,0.378256713,1535.14,47.7574,0
OFFSHORE,13,2045,0.379888552,1471.3699,46.4125,0
OFFSHORE,13,2046,0.38152743,1410.2488,45.1055,0
OFFSHORE,13,2047,0.383173378,1351.6667,43.8353,0
OFFSHORE,13,2048,0.384826427,1295.5181,42.6009,0
OFFSHORE,13,2049,0.386486608,1241.7019,41.4012,0
OFFSHORE,13,2050,0.388153951,1190.1213,40.2353,0
OFFSHORE,14,2010,0.3,4996.6135,97.4194,0
OFFSHORE,14,2011,0.3,4996.6135,97.4194,0
OFFSHORE,14,2012,0.3,4996.6135,97.4194,0
OFFSHORE,14,2013,0.3,4996.6135,97.4194,0
OFFSHORE,14,2014,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2015,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2016,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2017,0.302592891,4996.6135,97.4194,0
OFFSHORE,14,2018,0.303898308,4789.0529,94.676,0
OFFSHORE,14,2019,0.305209356,4590.1144,92.0098,0
OFFSHORE,14,2020,0.30652606,4399.4398,89.4187,0
OFFSHORE,14,2021,0.307848445,4216.686,86.9006,0
OFFSHORE,14,2022,0.309176535,4041.5237,84.4534,0
OFFSHORE,14,2023,0.310510354,3873.6378,82.0751,0
OFFSHORE,14,2024,0.311849928,3712.7259,79.7638,0
OFFSHORE,14,2025,0.31319528,3558.4983,77.5176,0
OFFSHORE,14,2026,0.314546437,3410.6773,75.3346,0
OFFSHORE,14,2027,0.315903422,3268.9969,73.2131,0
OFFSHORE,14,2028,0.317266262,3133.2019,71.1514,0
OFFSHORE,14,2029,0.318634981,3003.0479,69.1477,0
OFFSHORE,14,2030,0.320009605,2878.3005,67.2004,0
OFFSHORE,14,2031,0.32139016,2758.7352,65.308,0
OFFSHORE,14,2032,0.32277667,2644.1366,63.4689,0
OFFSHORE,14,2033,0.324169161,2534.2985,61.6815,0
OFFSHORE,14,2034,0.32556766,2429.0231,59.9445,0
OFFSHORE,14,2035,0.326972192,2328.1208,58.2564,0
OFFSHORE,14,2036,0.328382784,2231.4101,56.6159,0
OFFSHORE,14,2037,0.329799461,2138.7167,55.0215,0
OFFSHORE,14,2038,0.33122225,2049.8739,53.4721,0
OFFSHORE,14,2039,0.332651176,1964.7216,51.9662,0
OFFSHORE,14,2040,0.334086268,1883.1065,50.5028,0
OFFSHORE,14,2041,0.33552755,1804.8818,49.0806,0
OFFSHORE,14,2042,0.33697505,1729.9065,47.6985,0
OFFSHORE,14,2043,0.338428795,1658.0458,46.3552,0
OFFSHORE,14,2044,0.339888812,1589.1701,45.0498,0
OFFSHORE,14,2045,0.341355127,1523.1556,43.7812,0
OFFSHORE,14,2046,0.342827768,1459.8833,42.5483,0
OFFSHORE,14,2047,0.344306762,1399.2394,41.3501,0
OFFSHORE,14,2048,0.345792137,1341.1146,40.1856,0
OFFSHORE,14,2049,0.347283919,1285.4044,39.0539,0
OFFSHORE,14,2050,0.348782138,1232.0083,37.9541,0
OFFSHORE,15,2010,0.3,5256.8,92.8976,0
OFFSHORE,15,2011,0.3,5256.8,92.8976,0
OFFSHORE,15,2012,0.3,5256.8,92.8976,0
OFFSHORE,15,2013,0.3,5256.8,92.8976,0
OFFSHORE,15,2014,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2015,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2016,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2017,0.279486516,5256.8,92.8976,0
OFFSHORE,15,2018,0.28069225,5038.4312,90.2815,0
OFFSHORE,15,2019,0.281903185,4829.1334,87.7391,0
OFFSHORE,15,2020,0.283119344,4628.53,85.2682,0
OFFSHORE,15,2021,0.28434075,4436.2596,82.867,0
OFFSHORE,15,2022,0.285567425,4251.9763,80.5334,0
OFFSHORE,15,2023,0.286799392,4075.3481,78.2655,0
OFFSHORE,15,2024,0.288036674,3906.0571,76.0615,0
OFFSHORE,15,2025,0.289279294,3743.7984,73.9195,0
OFFSHORE,15,2026,0.290527275,3588.2801,71.8379,0
OFFSHORE,15,2027,0.291780639,3439.222,69.8149,0
OFFSHORE,15,2028,0.293039411,3296.3558,67.8488,0
OFFSHORE,15,2029,0.294303613,3159.4243,65.9381,0
OFFSHORE,15,2030,0.295573269,3028.181,64.0812,0
OFFSHORE,15,2031,0.296848402,2902.3896,62.2766,0
OFFSHORE,15,2032,0.298129036,2781.8236,60.5229,0
OFFSHORE,15,2033,0.299415196,2666.2659,58.8185,0
OFFSHORE,15,2034,0.300706903,2555.5085,57.1621,0
OFFSHORE,15,2035,0.302004184,2449.3521,55.5524,0
OFFSHORE,15,2036,0.303307061,2347.6053,53.988,0
OFFSHORE,15,2037,0.304615558,2250.0852,52.4676,0
OFFSHORE,15,2038,0.305929701,2156.6161,50.9901,0
OFFSHORE,15,2039,0.307249513,2067.0297,49.5542,0
OFFSHORE,15,2040,0.308575019,1981.1647,48.1587,0
OFFSHORE,15,2041,0.309906243,1898.8666,46.8025,0
OFFSHORE,15,2042,0.311243211,1819.9872,45.4845,0
OFFSHORE,15,2043,0.312585946,1744.3845,44.2036,0
OFFSHORE,15,2044,0.313934474,1671.9223,42.9588,0
OFFSHORE,15,2045,0.315288819,1602.4702,41.749,0
OFFSHORE,15,2046,0.316649007,1535.9032,40.5733,0
OFFSHORE,15,2047,0.318015064,1472.1014,39.4307,0
OFFSHORE,15,2048,0.319387013,1410.9499,38.3203,0
OFFSHORE,15,2049,0.320764882,1352.3387,37.2412,0
OFFSHORE,15,2050,0.322148694,1296.1622,36.1924,0
