p2,2034,H9,2494888.89522766
p2,2035,H9,2552085.77358459
p2,2036,H9,2609933.11448545
p2,2037,H9,2670515.61774734
p2,2038,H9,2734419.20741856
p2,2039,H9,2797588.74072466
p2,2040,H9,2857928.53235514
p2,2041,H9,2918267.27561149
p2,2042,H9,2979753.91717102
p2,2043,H9,3044215.45362749
p2,2044,H9,3112508.106512
p2,2045,H9,3179309.94387197
p2,2046,H9,3246722.9333334
p2,2047,H9,3316043.56434351
p2,2048,H9,3386989.51250973
p2,2049,H9,3457142.78026206
p2,2050,H9,3532783.22530677
p3,2010,H9,741567.953298468
p3,2011,H9,772604.254419989
p3,2012,H9,760126.098648755
p3,2013,H9,771753.583525789
p3,2014,H9,777311.195893512
p3,2015,H9,791872.091337114
p3,2016,H9,809225.128382642
p3,2017,H9,829107.678197902
p3,2018,H9,877015.729805578
p3,2019,H9,908434.315714811
p3,2020,H9,935037.360926069
p3,2021,H9,964253.582663367
p3,2022,H9,985213.719120314
p3,2023,H9,1007777.43079193
p3,2024,H9,1030161.45761119
p3,2025,H9,1048781.37258974
p3,2026,H9,1064632.76006716
p3,2027,H9,1084480.08380489
p3,2028,H9,1104809.09568348
p3,2029,H9,1128159.39667249
p3,2030,H9,1150789.82212333
p3,2031,H9,1174061.92121356
p3,2032,H9,1197717.50885644
p3,2033,H9,1224076.14799754
p3,2034,H9,1252836.09107666
p3,2035,H9,1282558.36531099
p3,2036,H9,1312679.90168016
p3,2037,H9,1344159.1748362
p3,2038,H9,1377249.87353845
p3,2039,H9,1410100.06833625
p3,2040,H9,1441447.85897337
p3,2041,H9,1472825.51513525
p3,2042,H9,1504813.81913827
p3,2043,H9,1538251.88468417
p3,2044,H9,1573552.66195721
p3,2045,H9,1608260.36687618
p3,2046,H9,1643338.17253288
p3,2047,H9,1679353.15241826
p3,2048,H9,1716165.46158977
p3,2049,H9,1752683.65325245
p3,2050,H9,1791786.74496571
p4,2010,H9,203020.419068194
p4,2011,H9,212034.323850212
p4,2012,H9,208941.56904222
p4,2013,H9,209741.276629536
p4,2014,H9,213056.480877331
p4,2015,H9,213880.931273163
p4,2016,H9,214390.793758992
p4,2017,H9,218063.765975011
p4,2018,H9,229605.743794811
p4,2019,H9,237256.001298829
p4,2020,H9,243094.148604196
p4,2021,H9,249742.896726937
p4,2022,H9,254331.571900029
p4,2023,H9,259545.001572781
p4,2024,H9,264208.422427532
p4,2025,H9,267124.810544546
p4,2026,H9,268886.179723061
p4,2027,H9,271972.54045875
p4,2028,H9,274975.341027385
p4,2029,H9,278915.782575208
p4,2030,H9,282624.328267832
p4,2031,H9,286433.242652853
p4,2032,H9,290257.809915438
p4,2033,H9,294953.033840719
p4,2034,H9,300389.189206551
p4,2035,H9,306025.980503453
p4,2036,H9,311649.404844456
p4,2037,H9,317622.024410895
p4,2038,H9,324065.729577761
p4,2039,H9,330259.297643043
p4,2040,H9,336214.202143641
p4,2041,H9,342130.241091669
p4,2042,H9,348141.243911401
p4,2043,H9,354566.089058059
p4,2044,H9,361529.50240012
p4,2045,H9,368117.222478304
p4,2046,H9,374698.726240319
p4,2047,H9,381536.300221341
p4,2048,H9,388593.231698804
p4,2049,H9,395423.466535538
p4,2050,H9,403129.770485501
p5,2010,H9,2614837.54017844
p5,2011,H9,2696759.1245617
p5,2012,H9,2661651.7647186
p5,2013,H9,2749399.19334224
p5,2014,H9,2756984.40561619
p5,2015,H9,2901837.57165712
p5,2016,H9,3018534.3406445
p5,2017,H9,3104919.88849001
p5,2018,H9,3293655.69657534
p5,2019,H9,3415343.15453911
p5,2020,H9,3523129.31758696
p5,2021,H9,3639719.59663039
p5,2022,H9,3724578.42506494
p5,2023,H9,3813847.46801036
p5,2024,H9,3906245.64382414
p5,2025,H9,3990254.18843837
p5,2026,H9,4067080.72314299
p5,2027,H9,4156776.2204854
p5,2028,H9,4249863.9128404
p5,2029,H9,4353181.21897475
p5,2030,H9,4454126.21441065
p5,2031,H9,4557954.62406229
p5,2032,H9,4663840.14306498
p5,2033,H9,4778624.76535163
p5,2034,H9,4901563.44239263
p5,2035,H9,5028482.36053144
p5,2036,H9,5157776.57977212
p5,2037,H9,5292203.54252938
p5,2038,H9,5432291.29722231
p5,2039,H9,5572884.85664406
p5,2040,H9,5706702.60115128
p5,2041,H9,5840982.7802993
p5,2042,H9,5978032.32603203
p5,2043,H9,6120257.63951283
p5,2044,H9,6269073.07269898
p5,2045,H9,6417316.92447792
p5,2046,H9,6567717.76304264
p5,2047,H9,6721549.3567397
p5,2048,H9,6878284.3385164
p5,2049,H9,7035039.62073448
p5,2050,H9,7199981.04971896
p6,2010,H9,559384.961574404
p6,2011,H9,575979.702378522
p6,2012,H9,570264.219868966
p6,2013,H9,587355.919488361
p6,2014,H9,592807.068949182
p6,2015,H9,624393.897274706
p6,2016,H9,644250.805491732
p6,2017,H9,659922.230013236
p6,2018,H9,698364.218608781
p6,2019,H9,723292.475044386
p6,2020,H9,744303.629679577
p6,2021,H9,767422.067555098
p6,2022,H9,784188.190991208
p6,2023,H9,802262.93585987
p6,2024,H9,820087.790198704
p6,2025,H9,834772.072937728
p6,2026,H9,847151.068791891
p6,2027,H9,862762.621835286
p6,2028,H9,878716.729752071
p6,2029,H9,897108.166268282
p6,2030,H9,914950.297975351
p6,2031,H9,933286.804923282
p6,2032,H9,951905.413579581
p6,2033,H9,972711.135775925
p6,2034,H9,995457.71892736
p6,2035,H9,1018962.88507715
p6,2036,H9,1042764.05772041
p6,2037,H9,1067647.87634502
p6,2038,H9,1093829.49127423
p6,2039,H9,1119784.14728627
p6,2040,H9,1144555.16799157
p6,2041,H9,1169333.85436572
p6,2042,H9,1194586.18944621
p6,2043,H9,1221002.26499622
p6,2044,H9,1248916.72154826
p6,2045,H9,1276319.65229541
p6,2046,H9,1303998.18648087
p6,2047,H9,1332430.47627886
p6,2048,H9,1361498.30945402
p6,2049,H9,1390302.31120119
p6,2050,H9,1421209.19483443
p7,2010,H9,66437.136572261
p7,2011,H9,68338.2533465327
p7,2012,H9,67763.9559885469
p7,2013,H9,69692.3782619986
p7,2014,H9,70535.660051498
p7,2015,H9,74245.7785901708
p7,2016,H9,76283.2290467482
p7,2017,H9,77984.4171731133
p7,2018,H9,82407.7361314365
p7,2019,H9,85288.9409009664
p7,2020,H9,87656.0720438845
p7,2021,H9,90282.7332175803
p7,2022,H9,92155.3405996606
p7,2023,H9,94201.0053467704
p7,2024,H9,96171.9740379797
p7,2025,H9,97702.4728665045
p7,2026,H9,98922.5515977329
p7,2027,H9,100549.457242227
p7,2028,H9,102197.669827712
p7,2029,H9,104146.573347817
p7,2030,H9,106024.467236451
p7,2031,H9,107954.404613008
p7,2032,H9,109910.145066181
p7,2033,H9,112138.421100869
p7,2034,H9,114605.322974503
p7,2035,H9,117156.691377344
p7,2036,H9,119732.019983282
p7,2037,H9,122434.207620369
p7,2038,H9,125293.486181689
p7,2039,H9,128108.794525863
p7,2040,H9,130800.093974639
p7,2041,H9,133488.508491989
p7,2042,H9,136226.753212865
p7,2043,H9,139105.167602202
p7,2044,H9,142164.4705846
p7,2045,H9,145142.961651623
p7,2046,H9,148144.38598147
p7,2047,H9,151235.27920913
p7,2048,H9,154402.128905178
p7,2049,H9,157524.169700431
p7,2050,H9,160911.979995534
p8,2010,H9,68602.5949524213
p8,2011,H9,70673.1494647613
p8,2012,H9,67865.2964601702
p8,2013,H9,73031.2821956198
p8,2014,H9,71027.9163956209
p8,2015,H9,73990.2905817169
p8,2016,H9,76630.6892842197
p8,2017,H9,78870.7043827954
p8,2018,H9,83831.0756316283
p8,2019,H9,86814.3914964932
p8,2020,H9,89452.2541327824
p8,2021,H9,92305.2956519595
p8,2022,H9,94359.8747115084
p8,2023,H9,96513.4320334358
p8,2024,H9,98752.3711814913
p8,2025,H9,100784.421598799
p8,2026,H9,102632.852733972
p8,2027,H9,104801.132243867
p8,2028,H9,107057.257567578
p8,2029,H9,109570.459128148
p8,2030,H9,112023.464945491
p8,2031,H9,114543.816258016
p8,2032,H9,117113.297650699
p8,2033,H9,119903.570869453
p8,2034,H9,122897.091626247
p8,2035,H9,125988.139534896
p8,2036,H9,129137.933347728
p8,2037,H9,132415.91765507
p8,2038,H9,135833.606633321
p8,2039,H9,139264.932149589
p8,2040,H9,142529.042260306
p8,2041,H9,145804.572379019
p8,2042,H9,149148.304182091
p8,2043,H9,152621.432740206
p8,2044,H9,156257.225572266
p8,2045,H9,159878.394400779
p8,2046,H9,163552.945282736
p8,2047,H9,167312.320361437
p8,2048,H9,171143.152591264
p8,2049,H9,174974.111094005
p8,2050,H9,179008.235290934
p9,2010,H9,9757185.16793788
p9,2011,H9,10082059.3230083
p9,2012,H9,9727880.32470833
p9,2013,H9,10305154.5598085
p9,2014,H9,10026555.1569138
p9,2015,H9,10474612.9753527
p9,2016,H9,10949390.7887899
p9,2017,H9,11317707.2318527
p9,2018,H9,12059959.3842943
p9,2019,H9,12500193.2096545
p9,2020,H9,12907651.291677
p9,2021,H9,13341536.7320955
p9,2022,H9,13652406.3810012
p9,2023,H9,13970642.7094305
p9,2024,H9,14317345.0039563
p9,2025,H9,14658158.7912805
p9,2026,H9,14986307.8662833
p9,2027,H9,15351470.3454817
p9,2028,H9,15735884.4814304
p9,2029,H9,16152472.1241564
p9,2030,H9,16560906.7332147
p9,2031,H9,16980893.5886528
p9,2032,H9,17410584.1734882
p9,2033,H9,17866591.8073402
p9,2034,H9,18347937.7548285
p9,2035,H9,18844650.0462959
p9,2036,H9,19353360.0181934
p9,2037,H9,19880499.1998165
p9,2038,H9,20425842.3980947
p9,2039,H9,20978980.1707112
p9,2040,H9,21504001.6725159
p9,2041,H9,22032297.9364864
p9,2042,H9,22572305.2998112
p9,2043,H9,23129668.0101033
p9,2044,H9,23708453.8913953
p9,2045,H9,24291895.2458173
p9,2046,H9,24886120.6587353
p9,2047,H9,25491960.338191
p9,2048,H9,26107664.5752556
p9,2049,H9,26728050.5483992
p9,2050,H9,27371042.3160705
p10,2010,H9,11815917.310123
p10,2011,H9,12205836.1296782
p10,2012,H9,11790084.5115773
p10,2013,H9,12465448.8475958
p10,2014,H9,12134564.6806448
p10,2015,H9,12663103.7661741
p10,2016,H9,13232216.0373762
p10,2017,H9,13678167.0976384
p10,2018,H9,14568666.412415
p10,2019,H9,15097827.0452324
p10,2020,H9,15588423.8115181
p10,2021,H9,16110172.4326645
p10,2022,H9,16476576.5176698
p10,2023,H9,16851148.0122331
p10,2024,H9,17262039.2423765
p10,2025,H9,17668041.1395452
p10,2026,H9,18060497.6965045
p10,2027,H9,18496729.7317332
p10,2028,H9,18956891.0038287
p10,2029,H9,19455300.9286758
p10,2030,H9,19942940.507831
p10,2031,H9,20444657.6454342
p10,2032,H9,20958462.6770543
p10,2033,H9,21503322.5094333
p10,2034,H9,22078111.5504041
p10,2035,H9,22671427.9120256
p10,2036,H9,23279495.618793
p10,2037,H9,23909677.0604593
p10,2038,H9,24561413.3378308
p10,2039,H9,25223098.913578
p10,2040,H9,25851101.9428228
p10,2041,H9,26483429.9071555
p10,2042,H9,27130029.0847738
p10,2043,H9,27797337.9377388
p10,2044,H9,28490070.2547777
p10,2045,H9,29188953.5328868
p10,2046,H9,29901092.8005128
p10,2047,H9,30627002.1001027
p10,2048,H9,31364777.4676064
p10,2049,H9,32108666.6857222
p10,2050,H9,32878945.4615042
p11,2010,H9,1947267.92329247
p11,2011,H9,2014108.55224091
p11,2012,H9,1946102.84693118
p11,2013,H9,2051609.50219124
p11,2014,H9,1996307.83270255
p11,2015,H9,2087671.56015641
p11,2016,H9,2188879.72915402
p11,2017,H9,2265573.37068855
p11,2018,H9,2416199.1039889
p11,2019,H9,2505143.26645729
p11,2020,H9,2588575.96711086
p11,2021,H9,2677029.16560085
p11,2022,H9,2740430.73806678
p11,2023,H9,2804884.84063069
p11,2024,H9,2876035.5862069
p11,2025,H9,2947482.60288168
p11,2026,H9,3017234.62341109
p11,2027,H9,3093847.44163698
p11,2028,H9,3174725.28988039
p11,2029,H9,3261754.50198217
p11,2030,H9,3347197.50321565
p11,2031,H9,3435071.0631907
p11,2032,H9,3525049.742422
p11,2033,H9,3619968.07818616
p11,2034,H9,3719726.9448699
p11,2035,H9,3822649.67050226
p11,2036,H9,3928196.5667617
p11,2037,H9,4037437.40410144
p11,2038,H9,4150212.56821568
p11,2039,H9,4264910.14155141
p11,2040,H9,4373712.75248221
p11,2041,H9,4483268.78397093
p11,2042,H9,4595289.43192606
p11,2043,H9,4710711.60017183
p11,2044,H9,4830308.07011867
p11,2045,H9,4951256.83252173
p11,2046,H9,5074559.09743357
p11,2047,H9,5200155.2542522
p11,2048,H9,5327702.28342431
p11,2049,H9,5456475.2242901
p11,2050,H9,5589372.78872816
p12,2010,H9,919807.977275622
p12,2011,H9,938304.487271467
p12,2012,H9,929690.608567348
p12,2013,H9,971653.277707626
p12,2014,H9,956602.242516342
p12,2015,H9,954511.583906406
p12,2016,H9,959318.835350729
p12,2017,H9,974000.773689022
p12,2018,H9,1012229.81057839
p12,2019,H9,1035655.88059787
p12,2020,H9,1054532.70065587
p12,2021,H9,1074962.25067906
p12,2022,H9,1096454.9875398
p12,2023,H9,1121692.30464145
p12,2024,H9,1145951.32484504
p12,2025,H9,1166260.18866246
p12,2026,H9,1186624.4768245
p12,2027,H9,1210121.05872322
p12,2028,H9,1232504.18888297
p12,2029,H9,1256697.67673824
p12,2030,H9,1280372.60667053
p12,2031,H9,1304163.35249537
p12,2032,H9,1329237.0004905
p12,2033,H9,1357869.1809696
p12,2034,H9,1390458.21194568
p12,2035,H9,1425347.90972886
p12,2036,H9,1461515.37189454
p12,2037,H9,1500170.09242389
p12,2038,H9,1542035.49498821
p12,2039,H9,1584528.58010954
p12,2040,H9,1626765.37776722
p12,2041,H9,1671291.65708872
p12,2042,H9,1718267.05059703
p12,2043,H9,1769597.10265996
p12,2044,H9,1823779.18217878
p12,2045,H9,1880169.18560678
p12,2046,H9,1939506.73202992
p12,2047,H9,2001121.68515618
p12,2048,H9,2065444.1378387
p12,2049,H9,2133053.62656809
p12,2050,H9,2204459.9222612
p13,2010,H9,2020983.42128216
p13,2011,H9,2062108.97820863
p13,2012,H9,2033367.53922019
p13,2013,H9,2138268.76737134
p13,2014,H9,2100852.27896256
p13,2015,H9,2105219.29477995
p13,2016,H9,2130208.87459447
p13,2017,H9,2164884.91831237
p13,2018,H9,2245696.04719012
p13,2019,H9,2294607.72005807
p13,2020,H9,2335216.77044671
p13,2021,H9,2379053.86352648
p13,2022,H9,2427898.95207851
p13,2023,H9,2484891.56071308
p13,2024,H9,2541144.26375051
p13,2025,H9,2591114.92474412
p13,2026,H9,2641611.66798916
p13,2027,H9,2698546.15899311
p13,2028,H9,2754246.4646066
p13,2029,H9,2813905.89175114
p13,2030,H9,2872621.51614253
p13,2031,H9,2932254.93615696
p13,2032,H9,2994875.06850021
p13,2033,H9,3064951.07281388
p13,2034,H9,3143586.77739116
p13,2035,H9,3227754.71448919
p13,2036,H9,3315576.52940022
p13,2037,H9,3409156.4214183
p13,2038,H9,3509988.17018377
p13,2039,H9,3613364.18669416
p13,2040,H9,3716151.48466698
p13,2041,H9,3824485.63905964
p13,2042,H9,3939198.12026796
p13,2043,H9,4063864.62381694
p13,2044,H9,4195814.92254175
p13,2045,H9,4333650.289892
p13,2046,H9,4478814.65267596
p13,2047,H9,4629904.82041965
p13,2048,H9,4787757.35291058
p13,2049,H9,4953406.47616328
p13,2050,H9,5128012.95182828
p14,2010,H9,324116.771915096
p14,2011,H9,329286.571341584
p14,2012,H9,335589.247636196
p14,2013,H9,345205.896790375
p14,2014,H9,335316.349567816
p14,2015,H9,328471.065242554
p14,2016,H9,334612.986512689
p14,2017,H9,339899.17062241
p14,2018,H9,352920.018024035
p14,2019,H9,361269.177992553
p14,2020,H9,368096.068066808
p14,2021,H9,375497.319303552
p14,2022,H9,383394.229318149
p14,2023,H9,392623.670525918
p14,2024,H9,401605.445331545
p14,2025,H9,409359.494623787
p14,2026,H9,417187.375464784
p14,2027,H9,426114.900443407
p14,2028,H9,434744.525016803
p14,2029,H9,444035.776181665
p14,2030,H9,453183.111956769
p14,2031,H9,462447.410133254
p14,2032,H9,472207.498033044
p14,2033,H9,483227.49022233
p14,2034,H9,495657.658206147
p14,2035,H9,508956.639975061
p14,2036,H9,522782.678919654
p14,2037,H9,537538.692446942
p14,2038,H9,553465.452512771
p14,2039,H9,569715.776124019
p14,2040,H9,585866.194133643
p14,2041,H9,602892.779527949
p14,2042,H9,620885.676580874
p14,2043,H9,640486.381808529
p14,2044,H9,661196.65263901
p14,2045,H9,682797.943909949
p14,2046,H9,705534.320283174
p14,2047,H9,729179.67755902
p14,2048,H9,753871.989849303
p14,2049,H9,779809.235619395
p14,2050,H9,807167.818165868
p15,2010,H9,1034270.77967052
p15,2011,H9,1050463.09244812
p15,2012,H9,1076928.3676543
p15,2013,H9,1100778.03047259
p15,2014,H9,1068211.06109881
p15,2015,H9,1040061.61863737
p15,2016,H9,1055569.96839663
p15,2017,H9,1070744.51224586
p15,2018,H9,1112167.78703194
p15,2019,H9,1138686.8954914
p15,2020,H9,1159823.97370382
p15,2021,H9,1182782.39563931
p15,2022,H9,1206782.30799872
p15,2023,H9,1234975.2759979
p15,2024,H9,1261899.94334582
p15,2025,H9,1284123.74002928
p15,2026,H9,1306364.93753931
p15,2027,H9,1332185.11267013
p15,2028,H9,1356632.88207368
p15,2029,H9,1383143.33759731
p15,2030,H9,1409033.47305861
p15,2031,H9,1435031.93929389
p15,2032,H9,1462502.44424774
p15,2033,H9,1494017.04134058
p15,2034,H9,1529970.18424987
p15,2035,H9,1568443.03589897
p15,2036,H9,1608239.63745355
p15,2037,H9,1650803.96928934
p15,2038,H9,1696921.45446199
p15,2039,H9,1743605.82543833
p15,2040,H9,1789988.37113911
p15,2041,H9,1838885.08711863
p15,2042,H9,1890396.62076736
p15,2043,H9,1946742.62211834
p15,2044,H9,2006141.19857401
p15,2045,H9,2067897.19496415
p15,2046,H9,2132844.57092495
p15,2047,H9,2200242.66412464
p15,2048,H9,2270573.85317566
p15,2049,H9,2344534.56403039
p15,2050,H9,2422665.9705222
p16,2010,H9,451048.812753356
p16,2011,H9,458295.36394125
p16,2012,H9,466096.63674177
p16,2013,H9,480082.892595581
p16,2014,H9,466777.230686243
p16,2015,H9,458382.834237644
p16,2016,H9,467328.616381423
p16,2017,H9,474454.70909185
p16,2018,H9,491847.772593798
p16,2019,H9,502939.428233063
p16,2020,H9,512029.209210311
p16,2021,H9,521883.285227251
p16,2022,H9,532783.268534838
p16,2023,H9,545506.329506884
p16,2024,H9,557976.957226309
p16,2025,H9,568902.374610958
p16,2026,H9,579923.178573996
p16,2027,H9,592420.653952406
p16,2028,H9,604578.969921241
p16,2029,H9,617641.132262354
p16,2030,H9,630472.810368765
p16,2031,H9,643499.302917598
p16,2032,H9,657212.126097659
p16,2033,H9,672623.485210841
p16,2034,H9,689954.424593221
p16,2035,H9,708495.336377393
p16,2036,H9,727800.270553339
p16,2037,H9,748385.423943668
p16,2038,H9,770572.574478402
p16,2039,H9,793261.091591918
p16,2040,H9,815810.410952349
p16,2041,H9,839576.543649542
p16,2042,H9,864706.339684578
p16,2043,H9,892043.168496707
p16,2044,H9,920939.65063146
p16,2045,H9,951095.799256742
p16,2046,H9,982837.711939221
p16,2047,H9,1015856.27870507
p16,2048,H9,1050338.91936412
p16,2049,H9,1086541.06963203
p16,2050,H9,1124707.62119576
p17,2010,H9,469822.12669611
p17,2011,H9,460729.683381446
p17,2012,H9,463651.137696498
p17,2013,H9,486185.755536808
p17,2014,H9,481499.552105232
p17,2015,H9,490037.171124964
p17,2016,H9,498380.173239624
p17,2017,H9,506163.89005655
p17,2018,H9,525777.802958951
p17,2019,H9,538480.438382568
p17,2020,H9,548799.46060677
p17,2021,H9,559995.100442596
p17,2022,H9,571757.6630917
p17,2023,H9,585523.001946531
p17,2024,H9,598838.278885467
p17,2025,H9,610181.17997247
p17,2026,H9,621618.08278454
p17,2027,H9,634731.03717305
p17,2028,H9,647331.579233802
p17,2029,H9,660928.542667445
p17,2030,H9,674305.095129283
p17,2031,H9,687824.65794015
p17,2032,H9,702082.260212188
p17,2033,H9,718251.380575615
p17,2034,H9,736543.428387156
p17,2035,H9,756112.893349111
p17,2036,H9,776427.292059474
p17,2037,H9,798122.360866706
p17,2038,H9,821563.542897578
p17,2039,H9,845426.940611526
p17,2040,H9,869141.469829968
p17,2041,H9,894143.932415701
p17,2042,H9,920543.221702751
p17,2043,H9,949335.630347375
p17,2044,H9,979737.079944644
p17,2045,H9,1011421.87567061
p17,2046,H9,1044763.987496
p17,2047,H9,1079422.01025858
p17,2048,H9,1115608.16294882
p17,2049,H9,1153633.92283302
p17,2050,H9,1193759.13090366
p18,2010,H9,342737.999407131
p18,2011,H9,339377.208148137
p18,2012,H9,338636.581391471
p18,2013,H9,357558.917799397
p18,2014,H9,353355.613052936
p18,2015,H9,360500.797676164
p18,2016,H9,369269.418392837
p18,2017,H9,375705.46128361
p18,2018,H9,389400.603270583
p18,2019,H9,398268.17650745
p18,2020,H9,405802.49686492
p18,2021,H9,413952.113093052
p18,2022,H9,423103.834420376
p18,2023,H9,433716.679115193
p18,2024,H9,444352.977580433
p18,2025,H9,454142.618351921
p18,2026,H9,464121.743392769
p18,2027,H9,475233.216760517
p18,2028,H9,486277.468091785
p18,2029,H9,498059.346908542
p18,2030,H9,509751.688653031
p18,2031,H9,521727.277145478
p18,2032,H9,534299.429439656
p18,2033,H9,548200.416791333
p18,2034,H9,563641.917851171
p18,2035,H9,580156.526713828
p18,2036,H9,597442.84028164
p18,2037,H9,615834.980702356
p18,2038,H9,635577.179417474
p18,2039,H9,655935.682347714
p18,2040,H9,676176.212367393
p18,2041,H9,697511.860112897
p18,2042,H9,720146.788946816
p18,2043,H9,744664.24009221
p18,2044,H9,770643.052346379
p18,2045,H9,797849.697899591
p18,2046,H9,826512.22066389
p18,2047,H9,856398.90092707
p18,2048,H9,887635.440077082
p18,2049,H9,920394.539413425
p18,2050,H9,954876.185017493
p19,2010,H9,8705.69522532277
p19,2011,H9,8627.21308089349
p19,2012,H9,8597.18231360933
p19,2013,H9,9092.38220251357
p19,2014,H9,8982.6315273681
p19,2015,H9,9170.2909086005
p19,2016,H9,9404.0730660102
p19,2017,H9,9574.62131402349
p19,2018,H9,9927.44136881198
p19,2019,H9,10156.4970121898
p19,2020,H9,10352.6839103389
p19,2021,H9,10564.7681798474
p19,2022,H9,10801.7598202907
p19,2023,H9,11076.2553792136
p19,2024,H9,11352.3420447807
p19,2025,H9,11608.4836962525
p19,2026,H9,11870.2200228631
p19,2027,H9,12160.8280565611
p19,2028,H9,12450.6493803513
p19,2029,H9,12759.4768584742
p19,2030,H9,13066.7708906852
p19,2031,H9,13381.9395615468
p19,2032,H9,13712.6535129065
p19,2033,H9,14077.3908558203
p19,2034,H9,14481.7311136593
p19,2035,H9,14914.1609921286
p19,2036,H9,15367.1854784574
p19,2037,H9,15849.0525606484
p19,2038,H9,16365.9907915143
p19,2039,H9,16899.804363915
p19,2040,H9,17430.5648238035
p19,2041,H9,17990.0948957597
p19,2042,H9,18584.0631992739
p19,2043,H9,19227.0260869124
p19,2044,H9,19908.6292253818
p19,2045,H9,20622.91049766
p19,2046,H9,21375.5628975312
p19,2047,H9,22160.7325562751
p19,2048,H9,22981.4987240852
p19,2049,H9,23842.1631983568
p19,2050,H9,24747.8788885597
p20,2010,H9,177173.437688538
p20,2011,H9,175490.002077105
p20,2012,H9,175048.85985893
p20,2013,H9,184891.220638865
p20,2014,H9,182702.628249246
p20,2015,H9,186420.334022582
p20,2016,H9,191008.811578851
p20,2017,H9,194359.942933004
p20,2018,H9,201442.625083877
p20,2019,H9,206029.908796237
p20,2020,H9,209934.969411184
p20,2021,H9,214158.378713995
p20,2022,H9,218905.709863343
p20,2023,H9,224409.178867247
p20,2024,H9,229931.106581672
p20,2025,H9,235025.786175002
p20,2026,H9,240221.528229386
p20,2027,H9,246001.770489629
p20,2028,H9,251752.897310357
p20,2029,H9,257886.032610289
p20,2030,H9,263975.311899721
p20,2031,H9,270214.602660027
p20,2032,H9,276763.809641172
p20,2033,H9,283999.725977827
p20,2034,H9,292032.895956444
p20,2035,H9,300624.255796518
p20,2036,H9,309619.385259613
p20,2037,H9,319188.94121855
p20,2038,H9,329458.960399834
p20,2039,H9,340053.861487903
p20,2040,H9,350587.545607981
p20,2041,H9,361691.226249555
p20,2042,H9,373472.964636698
p20,2043,H9,386231.98814041
p20,2044,H9,399753.12235194
p20,2045,H9,413915.632644614
p20,2046,H9,428836.654741225
p20,2047,H9,444396.680272273
p20,2048,H9,460660.098098594
p20,2049,H9,477715.349259324
p20,2050,H9,495666.094262675
p21,2010,H9,601079.572313998
p21,2011,H9,612455.153718269
p21,2012,H9,597020.995566746
p21,2013,H9,613804.552828143
p21,2014,H9,621842.363937963
p21,2015,H9,597366.708662627
p21,2016,H9,590269.111843018
p21,2017,H9,596091.279714596
p21,2018,H9,622357.381205789
p21,2019,H9,639278.95382243
p21,2020,H9,651505.234489598
p21,2021,H9,664884.096063044
p21,2022,H9,676620.400177421
p21,2023,H9,690789.712880394
p21,2024,H9,702867.472264856
p21,2025,H9,709935.320397457
p21,2026,H9,716545.764891661
p21,2027,H9,725582.671827284
p21,2028,H9,732642.413943633
p21,2029,H9,740860.392552816
p21,2030,H9,748441.221427732
p21,2031,H9,755398.346148954
p21,2032,H9,762988.420012392
p21,2033,H9,773178.804620106
p21,2034,H9,785976.193048271
