Odisha,DIESEL,1
Puducherry,DIESEL,1
Punjab,DIESEL,1
Rajasthan,DIESEL,1
Sikkim,DIESEL,1
Tamil_Nadu,DIESEL,1
Telangana,DIESEL,1
Tripura,DIESEL,1
Uttar_Pradesh,DIESEL,1
Uttarakhand,DIESEL,1
West_Bengal,DIESEL,1
Andhra_Pradesh,HYDRO-PONDAGE,1
Arunachal_Pradesh,HYDRO-PONDAGE,1
Assam,HYDRO-PONDAGE,1
Bihar,HYDRO-PONDAGE,1
Chandigarh,HYDRO-PONDAGE,1
Chhattisgarh,HYDRO-PONDAGE,1
Dadra_Nagar_Haveli,HYDRO-PONDAGE,1
Daman_Diu,HYDRO-PONDAGE,1
Delhi,HYDRO-PONDAGE,1
Goa,HYDRO-PONDAGE,1
Gujarat,HYDRO-PONDAGE,1
Haryana,HYDRO-PONDAGE,1
Himachal_Pradesh,HYDRO-PONDAGE,1
Jammu_Kashmir,HYDRO-PONDAGE,1
Jharkhand,HYDRO-PONDAGE,1
Karnataka,HYDRO-PONDAGE,1
Kerala,HYDRO-PONDAGE,1
Madhya_Pradesh,HYDRO-PONDAGE,1
Maharashtra,HYDRO-PONDAGE,1
Manipur,HYDRO-PONDAGE,1
Meghalaya,HYDRO-PONDAGE,1
Mizoram,HYDRO-PONDAGE,1
Nagaland,HYDRO-PONDAGE,1
Odisha,HYDRO-PONDAGE,1
Puducherry,HYDRO-PONDAGE,1
Punjab,HYDRO-PONDAGE,1
Rajasthan,HYDRO-PONDAGE,1
Sikkim,HYDRO-PONDAGE,1
Tamil_Nadu,HYDRO-PONDAGE,1
Telangana,HYDRO-PONDAGE,1
Tripura,HYDRO-PONDAGE,1
Uttar_Pradesh,HYDRO-PONDAGE,1
Uttarakhand,HYDRO-PONDAGE,1
West_Bengal,HYDRO-PONDAGE,1
Andhra_Pradesh,HYDRO-PUMPED,1
Arunachal_Pradesh,HYDRO-PUMPED,1
Assam,HYDRO-PUMPED,1
Bihar,HYDRO-PUMPED,1
Chandigarh,HYDRO-PUMPED,1
Chhattisgarh,HYDRO-PUMPED,1
Dadra_Nagar_Haveli,HYDRO-PUMPED,1
Daman_Diu,HYDRO-PUMPED,1
Delhi,HYDRO-PUMPED,1
Goa,HYDRO-PUMPED,1
Gujarat,HYDRO-PUMPED,1
Haryana,HYDRO-PUMPED,1
Himachal_Pradesh,HYDRO-PUMPED,1
Jammu_Kashmir,HYDRO-PUMPED,1
Jharkhand,HYDRO-PUMPED,1
Karnataka,HYDRO-PUMPED,1
Kerala,HYDRO-PUMPED,1
Madhya_Pradesh,HYDRO-PUMPED,1
Maharashtra,HYDRO-PUMPED,1
Manipur,HYDRO-PUMPED,1
Meghalaya,HYDRO-PUMPED,1
Mizoram,HYDRO-PUMPED,1
Nagaland,HYDRO-PUMPED,1
Odisha,HYDRO-PUMPED,1
Puducherry,HYDRO-PUMPED,1
Punjab,HYDRO-PUMPED,1
Rajasthan,HYDRO-PUMPED,1
Sikkim,HYDRO-PUMPED,1
Tamil_Nadu,HYDRO-PUMPED,1
Telangana,HYDRO-PUMPED,1
Tripura,HYDRO-PUMPED,1
Uttar_Pradesh,HYDRO-PUMPED,1
Uttarakhand,HYDRO-PUMPED,1
West_Bengal,HYDRO-PUMPED,1
Andhra_Pradesh,HYDRO-ROR,1
Arunachal_Pradesh,HYDRO-ROR,1
Assam,HYDRO-ROR,1
Bihar,HYDRO-ROR,1
Chandigarh,HYDRO-ROR,1
Chhattisgarh,HYDRO-ROR,1
Dadra_Nagar_Haveli,HYDRO-ROR,1
Daman_Diu,HYDRO-ROR,1
Delhi,HYDRO-ROR,1
Goa,HYDRO-ROR,1
Gujarat,HYDRO-ROR,1
Haryana,HYDRO-ROR,1
Himachal_Pradesh,HYDRO-ROR,1
Jammu_Kashmir,HYDRO-ROR,1
Jharkhand,HYDRO-ROR,1
Karnataka,HYDRO-ROR,1
Kerala,HYDRO-ROR,1
Madhya_Pradesh,HYDRO-ROR,1
Maharashtra,HYDRO-ROR,1
Manipur,HYDRO-ROR,1
Meghalaya,HYDRO-ROR,1
Mizoram,HYDRO-ROR,1
Nagaland,HYDRO-ROR,1
Odisha,HYDRO-ROR,1
Puducherry,HYDRO-ROR,1
Punjab,HYDRO-ROR,1
Rajasthan,HYDRO-ROR,1
Sikkim,HYDRO-ROR,1
Tamil_Nadu,HYDRO-ROR,1
Telangana,HYDRO-ROR,1
Tripura,HYDRO-ROR,1
Uttar_Pradesh,HYDRO-ROR,1
Uttarakhand,HYDRO-ROR,1
West_Bengal,HYDRO-ROR,1
Andhra_Pradesh,HYDRO-STORAGE,1
Arunachal_Pradesh,HYDRO-STORAGE,1
Assam,HYDRO-STORAGE,1
Bihar,HYDRO-STORAGE,1
Chandigarh,HYDRO-STORAGE,1
Chhattisgarh,HYDRO-STORAGE,1
Dadra_Nagar_Haveli,HYDRO-STORAGE,1
Daman_Diu,HYDRO-STORAGE,1
Delhi,HYDRO-STORAGE,1
Goa,HYDRO-STORAGE,1
Gujarat,HYDRO-STORAGE,1
Haryana,HYDRO-STORAGE,1
Himachal_Pradesh,HYDRO-STORAGE,1
Jammu_Kashmir,HYDRO-STORAGE,1
Jharkhand,HYDRO-STORAGE,1
Karnataka,HYDRO-STORAGE,1
Kerala,HYDRO-STORAGE,1
Madhya_Pradesh,HYDRO-STORAGE,1
Maharashtra,HYDRO-STORAGE,1
Manipur,HYDRO-STORAGE,1
Meghalaya,HYDRO-STORAGE,1
Mizoram,HYDRO-STORAGE,1
Nagaland,HYDRO-STORAGE,1
Odisha,HYDRO-STORAGE,1
Puducherry,HYDRO-STORAGE,1
Punjab,HYDRO-STORAGE,1
Rajasthan,HYDRO-STORAGE,1
Sikkim,HYDRO-STORAGE,1
Tamil_Nadu,HYDRO-STORAGE,1
Telangana,HYDRO-STORAGE,1
Tripura,HYDRO-STORAGE,1
Uttar_Pradesh,HYDRO-STORAGE,1
Uttarakhand,HYDRO-STORAGE,1
West_Bengal,HYDRO-STORAGE,1
Andhra_Pradesh,NUCLEAR,1
Arunachal_Pradesh,NUCLEAR,1
Assam,NUCLEAR,1
Bihar,NUCLEAR,1
Chandigarh,NUCLEAR,1
Chhattisgarh,NUCLEAR,1
Dadra_Nagar_Haveli,NUCLEAR,1
Daman_Diu,NUCLEAR,1
Delhi,NUCLEAR,1
Goa,NUCLEAR,1
Gujarat,NUCLEAR,1
Haryana,NUCLEAR,1
Himachal_Pradesh,NUCLEAR,1
Jammu_Kashmir,NUCLEAR,1
Jharkhand,NUCLEAR,1
Karnataka,NUCLEAR,1
Kerala,NUCLEAR,1
Madhya_Pradesh,NUCLEAR,1
Maharashtra,NUCLEAR,1
Manipur,NUCLEAR,1
Meghalaya,NUCLEAR,1
Mizoram,NUCLEAR,1
Nagaland,NUCLEAR,1
Odisha,NUCLEAR,1
Puducherry,NUCLEAR,1
Punjab,NUCLEAR,1
Rajasthan,NUCLEAR,1
Sikkim,NUCLEAR,1
Tamil_Nadu,NUCLEAR,1
Telangana,NUCLEAR,1
Tripura,NUCLEAR,1
Uttar_Pradesh,NUCLEAR,1
Uttarakhand,NUCLEAR,1
West_Bengal,NUCLEAR,1
Andhra_Pradesh,SUBCRITICAL-COAL,1
Arunachal_Pradesh,SUBCRITICAL-COAL,1
Assam,SUBCRITICAL-COAL,1
Bihar,SUBCRITICAL-COAL,1
Chandigarh,SUBCRITICAL-COAL,1
Chhattisgarh,SUBCRITICAL-COAL,1
Dadra_Nagar_Haveli,SUBCRITICAL-COAL,1
Daman_Diu,SUBCRITICAL-COAL,1
Delhi,SUBCRITICAL-COAL,1
Goa,SUBCRITICAL-COAL,1
Gujarat,SUBCRITICAL-COAL,1
Haryana,SUBCRITICAL-COAL,1
Himachal_Pradesh,SUBCRITICAL-COAL,1
Jammu_Kashmir,SUBCRITICAL-COAL,1
Jharkhand,SUBCRITICAL-COAL,1
Karnataka,SUBCRITICAL-COAL,1
Kerala,SUBCRITICAL-COAL,1
Madhya_Pradesh,SUBCRITICAL-COAL,1
Maharashtra,SUBCRITICAL-COAL,1
Manipur,SUBCRITICAL-COAL,1
Meghalaya,SUBCRITICAL-COAL,1
Mizoram,SUBCRITICAL-COAL,1
Nagaland,SUBCRITICAL-COAL,1
Odisha,SUBCRITICAL-COAL,1
Puducherry,SUBCRITICAL-COAL,1
Punjab,SUBCRITICAL-COAL,1
Rajasthan,SUBCRITICAL-COAL,1
Sikkim,SUBCRITICAL-COAL,1
Tamil_Nadu,SUBCRITICAL-COAL,1
Telangana,SUBCRITICAL-COAL,1
Tripura,SUBCRITICAL-COAL,1
Uttar_Pradesh,SUBCRITICAL-COAL,1
Uttarakhand,SUBCRITICAL-COAL,1
West_Bengal,SUBCRITICAL-COAL,1
Andhra_Pradesh,SUBCRITICAL-LIGNITE,1
Arunachal_Pradesh,SUBCRITICAL-LIGNITE,1
Assam,SUBCRITICAL-LIGNITE,1
Bihar,SUBCRITICAL-LIGNITE,1
Chandigarh,SUBCRITICAL-LIGNITE,1
Chhattisgarh,SUBCRITICAL-LIGNITE,1
Dadra_Nagar_Haveli,SUBCRITICAL-LIGNITE,1
Daman_Diu,SUBCRITICAL-LIGNITE,1
Delhi,SUBCRITICAL-LIGNITE,1
Goa,SUBCRITICAL-LIGNITE,1
Gujarat,SUBCRITICAL-LIGNITE,1
Haryana,SUBCRITICAL-LIGNITE,1
Himachal_Pradesh,SUBCRITICAL-LIGNITE,1
Jammu_Kashmir,SUBCRITICAL-LIGNITE,1
Jharkhand,SUBCRITICAL-LIGNITE,1
Karnataka,SUBCRITICAL-LIGNITE,1
Kerala,SUBCRITICAL-LIGNITE,1
Madhya_Pradesh,SUBCRITICAL-LIGNITE,1
Maharashtra,SUBCRITICAL-LIGNITE,1
Manipur,SUBCRITICAL-LIGNITE,1
Meghalaya,SUBCRITICAL-LIGNITE,1
Mizoram,SUBCRITICAL-LIGNITE,1
Nagaland,SUBCRITICAL-LIGNITE,1
Odisha,SUBCRITICAL-LIGNITE,1
Puducherry,SUBCRITICAL-LIGNITE,1
Punjab,SUBCRITICAL-LIGNITE,1
Rajasthan,SUBCRITICAL-LIGNITE,1
Sikkim,SUBCRITICAL-LIGNITE,1
Tamil_Nadu,SUBCRITICAL-LIGNITE,1
Telangana,SUBCRITICAL-LIGNITE,1
Tripura,SUBCRITICAL-LIGNITE,1
Uttar_Pradesh,SUBCRITICAL-LIGNITE,1
Uttarakhand,SUBCRITICAL-LIGNITE,1
West_Bengal,SUBCRITICAL-LIGNITE,1
Andhra_Pradesh,SUBCRITICAL-OIL,1
Arunachal_Pradesh,SUBCRITICAL-OIL,1
Assam,SUBCRITICAL-OIL,1
Bihar,SUBCRITICAL-OIL,1
Chandigarh,SUBCRITICAL-OIL,1
Chhattisgarh,SUBCRITICAL-OIL,1
Dadra_Nagar_Haveli,SUBCRITICAL-OIL,1
Daman_Diu,SUBCRITICAL-OIL,1
Delhi,SUBCRITICAL-OIL,1
Goa,SUBCRITICAL-OIL,1
Gujarat,SUBCRITICAL-OIL,1
Haryana,SUBCRITICAL-OIL,1
Himachal_Pradesh,SUBCRITICAL-OIL,1
Jammu_Kashmir,SUBCRITICAL-OIL,1
Jharkhand,SUBCRITICAL-OIL,1
Karnataka,SUBCRITICAL-OIL,1
Kerala,SUBCRITICAL-OIL,1
Madhya_Pradesh,SUBCRITICAL-OIL,1
Maharashtra,SUBCRITICAL-OIL,1
Manipur,SUBCRITICAL-OIL,1
Meghalaya,SUBCRITICAL-OIL,1
Mizoram,SUBCRITICAL-OIL,1
Nagaland,SUBCRITICAL-OIL,1
Odisha,SUBCRITICAL-OIL,1
Puducherry,SUBCRITICAL-OIL,1
Punjab,SUBCRITICAL-OIL,1
Rajasthan,SUBCRITICAL-OIL,1
Sikkim,SUBCRITICAL-OIL,1
Tamil_Nadu,SUBCRITICAL-OIL,1
Telangana,SUBCRITICAL-OIL,1
Tripura,SUBCRITICAL-OIL,1
Uttar_Pradesh,SUBCRITICAL-OIL,1
Uttarakhand,SUBCRITICAL-OIL,1
West_Bengal,SUBCRITICAL-OIL,1
Andhra_Pradesh,SUPERCRITICAL-COAL,1
Arunachal_Pradesh,SUPERCRITICAL-COAL,1
Assam,SUPERCRITICAL-COAL,1
Bihar,SUPERCRITICAL-COAL,1
Chandigarh,SUPERCRITICAL-COAL,1
Chhattisgarh,SUPERCRITICAL-COAL,1
Dadra_Nagar_Haveli,SUPERCRITICAL-COAL,1
Daman_Diu,SUPERCRITICAL-COAL,1
Delhi,SUPERCRITICAL-COAL,1
Goa,SUPERCRITICAL-COAL,1
Gujarat,SUPERCRITICAL-COAL,1
Haryana,SUPERCRITICAL-COAL,1
Himachal_Pradesh,SUPERCRITICAL-COAL,1
Jammu_Kashmir,SUPERCRITICAL-COAL,1
Jharkhand,SUPERCRITICAL-COAL,1
Karnataka,SUPERCRITICAL-COAL,1
Kerala,SUPERCRITICAL-COAL,1
Madhya_Pradesh,SUPERCRITICAL-COAL,1
Maharashtra,SUPERCRITICAL-COAL,1
Manipur,SUPERCRITICAL-COAL,1
Meghalaya,SUPERCRITICAL-COAL,1
Mizoram,SUPERCRITICAL-COAL,1
Nagaland,SUPERCRITICAL-COAL,1
Odisha,SUPERCRITICAL-COAL,1
Puducherry,SUPERCRITICAL-COAL,1
Punjab,SUPERCRITICAL-COAL,1
Rajasthan,SUPERCRITICAL-COAL,1
Sikkim,SUPERCRITICAL-COAL,1
Tamil_Nadu,SUPERCRITICAL-COAL,1
Telangana,SUPERCRITICAL-COAL,1
Tripura,SUPERCRITICAL-COAL,1
Uttar_Pradesh,SUPERCRITICAL-COAL,1
Uttarakhand,SUPERCRITICAL-COAL,1
West_Bengal,SUPERCRITICAL-COAL,1
Andhra_Pradesh,WHR,1
Arunachal_Pradesh,WHR,1
Assam,WHR,1
Bihar,WHR,1
Chandigarh,WHR,1
Chhattisgarh,WHR,1
Dadra_Nagar_Haveli,WHR,1
Daman_Diu,WHR,1
Delhi,WHR,1
Goa,WHR,1
Gujarat,WHR,1
Haryana,WHR,1
Himachal_Pradesh,WHR,1
Jammu_Kashmir,WHR,1
Jharkhand,WHR,1
Karnataka,WHR,1
Kerala,WHR,1
Madhya_Pradesh,WHR,1
Maharashtra,WHR,1
Manipur,WHR,1
Meghalaya,WHR,1
Mizoram,WHR,1
Nagaland,WHR,1
Odisha,WHR,1
Puducherry,WHR,1
Punjab,WHR,1
Rajasthan,WHR,1
Sikkim,WHR,1
Tamil_Nadu,WHR,1
Telangana,WHR,1
Tripura,WHR,1
Uttar_Pradesh,WHR,1
Uttarakhand,WHR,1
West_Bengal,WHR,1
Andhra_Pradesh,BATTERY,1
Arunachal_Pradesh,BATTERY,1
Assam,BATTERY,1
Bihar,BATTERY,1
Chandigarh,BATTERY,1
Chhattisgarh,BATTERY,1
Dadra_Nagar_Haveli,BATTERY,1
Daman_Diu,BATTERY,1
Delhi,BATTERY,1
Goa,BATTERY,1
Gujarat,BATTERY,1
Haryana,BATTERY,1
Himachal_Pradesh,BATTERY,1
Jammu_Kashmir,BATTERY,1
Jharkhand,BATTERY,1
Karnataka,BATTERY,1
Kerala,BATTERY,1
Madhya_Pradesh,BATTERY,1
Maharashtra,BATTERY,1
Manipur,BATTERY,1
Meghalaya,BATTERY,1
Mizoram,BATTERY,1
Nagaland,BATTERY,1
Odisha,BATTERY,1
Puducherry,BATTERY,1
Punjab,BATTERY,1
Rajasthan,BATTERY,1
Sikkim,BATTERY,1
Tamil_Nadu,BATTERY,1
Telangana,BATTERY,1
Tripura,BATTERY,1
Uttar_Pradesh,BATTERY,1
Uttarakhand,BATTERY,1
West_Bengal,BATTERY,1
